case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_control_refined,2470,27.4444444444,1.41433410994,0.376755918967,0.376755918967,0.167028457409,182.510756847,1092.77676521,1452.46772946,5.90985202485e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.46244573102e-10,2.23399621484e-14,1.01036123922e-23
matched_control_refined,2480,27.5555555556,1.41438100492,0.377639543324,0.377639543324,0.16742019754,182.825132154,1092.09771455,1451.52460354,5.90985202485e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.46244573102e-10,2.23716126771e-14,1.0089316285e-23
matched_control_refined,2490,27.6666666667,1.4144278999,0.378524267323,0.378524267323,0.16781242518,183.139507461,1091.41866388,1450.58147762,5.92307198732e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.46795406524e-10,2.24033925093e-14,1.00975342235e-23
matched_control_refined,2500,27.7777777778,1.41447479488,0.379410093018,0.379410093018,0.168205141238,183.453882768,1090.73961322,1449.6383517,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.24353024389e-14,1.01055534567e-23
matched_control_refined,2510,27.8888888889,1.41452168986,0.38029702247,0.38029702247,0.168598346628,183.768258075,1090.06056256,1448.69522578,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.24673432662e-14,1.00911402929e-23
matched_control_refined,2520,28,1.41456858483,0.381185057742,0.381185057742,0.168992042265,184.082633381,1089.3815119,1447.75209986,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.24995157981e-14,1.0076709206e-23
matched_control_refined,2530,28.1111111111,1.41461547981,0.382074200903,0.382074200903,0.169386229067,184.397008688,1088.70246123,1446.80897394,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.25318208481e-14,1.00622601629e-23
matched_control_refined,2540,28.2222222222,1.41466237479,0.382964454029,0.382964454029,0.169780907953,184.711383995,1088.02341057,1445.86584801,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.25642592364e-14,1.00477931302e-23
matched_control_refined,2550,28.3333333333,1.41470926977,0.383855819198,0.383855819198,0.170176079845,185.025759302,1087.34435991,1444.92272209,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.259683179e-14,1.00333080745e-23
matched_control_refined,2560,28.4444444444,1.41475616475,0.384748298497,0.384748298497,0.170571745667,185.340134609,1086.66530924,1443.97959617,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.26295393429e-14,1.00188049625e-23
matched_control_refined,2570,28.5555555556,1.41480305973,0.385641894016,0.385641894016,0.170967906347,185.654509916,1085.98625858,1443.03647025,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.26623827358e-14,1.00042837604e-23
matched_control_refined,2580,28.6666666667,1.4148499547,0.386536607849,0.386536607849,0.171364562813,185.968885223,1085.30720792,1442.09334433,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.26953628166e-14,9.98974443485e-24
matched_control_refined,2590,28.7777777778,1.41489684968,0.387432442098,0.387432442098,0.171761715997,186.283260529,1084.62815726,1441.15021841,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.272848044e-14,9.97518695198e-24
matched_control_refined,2600,28.8888888889,1.41494374466,0.388329398868,0.388329398868,0.172159366832,186.597635836,1083.94910659,1440.20709249,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.27617364682e-14,9.96061127805e-24
matched_control_refined,2610,29,1.41499063964,0.389227480272,0.389227480272,0.172557516254,186.912011143,1083.27005593,1439.26396657,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.27951317702e-14,9.94601737919e-24
matched_control_refined,2620,29.1111111111,1.41503753462,0.390126688425,0.390126688425,0.172956165202,187.22638645,1082.59100527,1438.32084065,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.28286672227e-14,9.93140522146e-24
matched_control_refined,2630,29.2222222222,1.4150844296,0.391027025449,0.391027025449,0.173355314616,187.540761757,1081.91195461,1437.37771473,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.28623437096e-14,9.91677477082e-24
matched_control_refined,2640,29.3333333333,1.41513132457,0.391928493472,0.391928493472,0.173754965439,187.855137064,1081.23290394,1436.43458881,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.2896162122e-14,9.90212599317e-24
matched_control_refined,2650,29.4444444444,1.41517821955,0.392831094626,0.392831094626,0.174155118618,188.169512371,1080.55385328,1435.49146289,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.2930123359e-14,9.88745885431e-24
matched_control_refined,2660,29.5555555556,1.41522511453,0.39373483105,0.39373483105,0.174555775099,188.483887677,1079.87480262,1434.54833697,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.29642283269e-14,9.87277331996e-24
matched_control_refined,2670,29.6666666667,1.41527200951,0.394639704886,0.394639704886,0.174956935833,188.798262984,1079.19575195,1433.60521105,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.29984779399e-14,9.85806935576e-24
matched_control_refined,2680,29.7777777778,1.41531890449,0.395545718283,0.395545718283,0.175358601772,189.112638291,1078.51670129,1432.66208513,5.9362919498e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47346239946e-10,2.303287312e-14,9.84334692726e-24
matched_control_refined,2690,29.8888888889,1.41536579947,0.396452873395,0.396452873395,0.175760773872,189.427013598,1077.83765063,1431.71895921,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.30674147968e-14,9.85049055005e-24
matched_control_refined,2700,30,1.41541269444,0.397361172383,0.397361172383,0.17616345309,189.741388905,1077.15859997,1430.77583329,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.31021039081e-14,9.83569856378e-24
matched_control_refined,2710,30.1111111111,1.41545958942,0.39827061741,0.39827061741,0.176566640385,190.055764212,1076.4795493,1429.83270736,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.31369413996e-14,9.82088796889e-24
matched_control_refined,2720,30.2222222222,1.4155064844,0.399181210648,0.399181210648,0.176970336721,190.370139519,1075.80049864,1428.88958144,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.31719282251e-14,9.80605873053e-24
matched_control_refined,2730,30.3333333333,1.41555337938,0.400092954272,0.400092954272,0.177374543061,190.684514826,1075.12144798,1427.94645552,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.32070653466e-14,9.79121081376e-24
matched_control_refined,2740,30.4444444444,1.41560027436,0.401005850464,0.401005850464,0.177779260372,190.998890132,1074.44239731,1427.0033296,5.94951191227e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.47897073369e-10,2.32423537343e-14,9.77634418355e-24
matched_control_refined,2750,30.5555555556,1.41564716933,0.401919901411,0.401919901411,0.178184489626,191.313265439,1073.76334665,1426.06020368,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.32777943671e-14,9.78301176308e-24
matched_control_refined,2760,30.6666666667,1.41569406431,0.402835109305,0.402835109305,0.178590231792,191.627640746,1073.08429599,1425.11707776,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.33133882319e-14,9.76807468481e-24
matched_control_refined,2770,30.7777777778,1.41573861622,0.403750562762,0.403750562762,0.178996082824,191.9417034,1072.40592066,1424.1748898,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.33491004346e-14,9.75313543706e-24
matched_control_refined,2780,30.8888888889,1.41578076116,0.404666235557,0.404666235557,0.179402031097,192.255444876,1071.72823907,1423.23366537,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.33849305258e-14,9.73819450339e-24
matched_control_refined,2790,31,1.41582277253,0.405583014984,0.405583014984,0.179808469976,192.569168529,1071.05059598,1422.29249441,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.3420914157e-14,9.72323567812e-24
matched_control_refined,2800,31.1111111111,1.41586465034,0.406500903045,0.406500903045,0.18021540035,192.88287436,1070.37299138,1421.35137692,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.34570523164e-14,9.70825892947e-24
matched_control_refined,2810,31.2222222222,1.41590639458,0.407419901747,0.407419901747,0.180622823108,193.196562367,1069.69542529,1420.4103129,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.34933460011e-14,9.69326422563e-24
matched_control_refined,2820,31.3333333333,1.41594800526,0.408340013103,0.408340013103,0.181030739142,193.510232553,1069.01789769,1419.46930234,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.35297962164e-14,9.67825153468e-24
matched_control_refined,2830,31.4444444444,1.41598948237,0.409261239128,0.409261239128,0.181439149347,193.823884915,1068.34040858,1418.52834525,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.35664039765e-14,9.66322082466e-24
matched_control_refined,2840,31.5555555556,1.41603082591,0.410183581846,0.410183581846,0.181848054618,194.137519455,1067.66295798,1417.58744164,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.36031703044e-14,9.6481720635e-24
matched_control_refined,2850,31.6666666667,1.41607203589,0.411107043283,0.411107043283,0.182257455855,194.451136172,1066.98554587,1416.64659148,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.3640096232e-14,9.63310521909e-24
matched_control_refined,2860,31.7777777778,1.4161131123,0.412031625471,0.412031625471,0.182667353959,194.764735067,1066.30817226,1415.7057948,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.36771827999e-14,9.61802025924e-24
matched_control_refined,2870,31.8888888889,1.41615405515,0.412957330446,0.412957330446,0.183077749831,195.078316139,1065.63083714,1414.76505158,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.37144310581e-14,9.60291715166e-24
matched_control_refined,2880,32,1.41619486443,0.41388416025,0.41388416025,0.183488644377,195.391879388,1064.95354052,1413.82436184,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.37518420655e-14,9.58779586403e-24
matched_control_refined,2890,32.1111111111,1.41623554014,0.41481211693,0.41481211693,0.183900038505,195.705424814,1064.2762824,1412.88372556,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.37894168904e-14,9.57265636391e-24
matched_control_refined,2900,32.2222222222,1.41627608229,0.415741202536,0.415741202536,0.184311933124,196.018952418,1063.59906278,1411.94314274,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.38271566105e-14,9.55749861882e-24
matched_control_refined,2910,32.3333333333,1.41631649088,0.416671419127,0.416671419127,0.184724329146,196.3324622,1062.92188165,1411.0026134,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.38650623129e-14,9.54232259619e-24
matched_control_refined,2920,32.4444444444,1.41635676589,0.417602768762,0.417602768762,0.185137227485,196.645954158,1062.24473902,1410.06213752,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.39031350943e-14,9.52712826338e-24
matched_control_refined,2930,32.5555555556,1.41639690734,0.418535253509,0.418535253509,0.185550629056,196.959428294,1061.56763488,1409.12171512,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.3941376061e-14,9.51191558768e-24
matched_control_refined,2940,32.6666666667,1.41643691523,0.419468875439,0.419468875439,0.185964534778,197.272884608,1060.89056925,1408.18134618,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.39797863293e-14,9.49668453628e-24
matched_control_refined,2950,32.7777777778,1.41647678955,0.420403636629,0.420403636629,0.186378945572,197.586323098,1060.21354211,1407.2410307,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.40183670251e-14,9.48143507634e-24
matched_control_refined,2960,32.8888888889,1.4165165303,0.42133953916,0.42133953916,0.186793862361,197.899743767,1059.53655346,1406.3007687,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.40571192845e-14,9.46616717489e-24
matched_control_refined,2970,33,1.41655613748,0.42227658512,0.42227658512,0.18720928607,198.213146612,1058.85960332,1405.36056016,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.40960442536e-14,9.45088079894e-24
matched_control_refined,2980,33.1111111111,1.41659561111,0.4232147766,0.4232147766,0.187625217626,198.526531635,1058.18269167,1404.4204051,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.4135143089e-14,9.43557591538e-24
matched_control_refined,2990,33.2222222222,1.41663495116,0.424154115696,0.424154115696,0.188041657959,198.839898835,1057.50581852,1403.4803035,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.41744169572e-14,9.42025249104e-24
matched_control_refined,3000,33.3333333333,1.41667415765,0.425094604512,0.425094604512,0.188458608,199.153248212,1056.82898386,1402.54025536,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.42138670356e-14,9.40491049269e-24
matched_control_refined,3010,33.4444444444,1.41671323057,0.426036245154,0.426036245154,0.188876068685,199.466579767,1056.1521877,1401.6002607,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.42534945118e-14,9.389549887e-24
matched_control_refined,3020,33.5555555556,1.41675216993,0.426979039734,0.426979039734,0.189294040949,199.779893499,1055.47543004,1400.6603195,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.42933005844e-14,9.37417064058e-24
matched_control_refined,3030,33.6666666667,1.41679097572,0.427922990371,0.427922990371,0.189712525731,200.093189409,1054.79871088,1399.72043177,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.43332864626e-14,9.35877271995e-24
matched_control_refined,3040,33.7777777778,1.41682964794,0.428868099186,0.428868099186,0.190131523973,200.406467496,1054.12203021,1398.78059751,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.43734533667e-14,9.34335609156e-24
matched_control_refined,3050,33.8888888889,1.4168681866,0.429814368309,0.429814368309,0.190551036617,200.71972776,1053.44538804,1397.84081672,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.44138025279e-14,9.32792072178e-24
matched_control_refined,3060,34,1.41690659169,0.430761799872,0.430761799872,0.19097106461,201.032970201,1052.76878436,1396.9010894,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.44543351887e-14,9.31246657691e-24
matched_control_refined,3070,34.1111111111,1.41694486322,0.431710396013,0.431710396013,0.191391608899,201.34619482,1052.09221919,1395.96141554,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.4495052603e-14,9.29699362317e-24
matched_control_refined,3080,34.2222222222,1.41698300118,0.432660158876,0.432660158876,0.191812670435,201.659401617,1051.41569251,1395.02179515,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.45359560358e-14,9.2815018267e-24
matched_control_refined,3090,34.3333333333,1.41702100558,0.43361109061,0.43361109061,0.192234250171,201.97259059,1050.73920433,1394.08222823,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.45770467641e-14,9.26599115356e-24
matched_control_refined,3100,34.4444444444,1.41705887641,0.43456319337,0.43456319337,0.192656349061,202.285761741,1050.06275464,1393.14271478,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.46183260763e-14,9.25046156974e-24
matched_control_refined,3110,34.5555555556,1.41709661367,0.435516469314,0.435516469314,0.193078968063,202.59891507,1049.38634345,1392.20325479,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.46597952728e-14,9.23491304115e-24
matched_control_refined,3120,34.6666666667,1.41713421737,0.436470920608,0.436470920608,0.193502108136,202.912050575,1048.70997076,1391.26384827,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.4701455666e-14,9.2193455336e-24
matched_control_refined,3130,34.7777777778,1.4171716875,0.437426549422,0.437426549422,0.193925770244,203.225168258,1048.03363656,1390.32449523,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.47433085802e-14,9.20375901287e-24
matched_control_refined,3140,34.8888888889,1.41720902406,0.438383357931,0.438383357931,0.194349955349,203.538268119,1047.35734086,1389.38519564,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.47853553522e-14,9.18815344461e-24
matched_control_refined,3150,35,1.41724622706,0.439341348316,0.439341348316,0.19477466442,203.851350156,1046.68108366,1388.44594953,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.48275973311e-14,9.17252879442e-24
matched_control_refined,3160,35.1111111111,1.4172832965,0.440300522764,0.440300522764,0.195199898425,204.164414371,1046.00486496,1387.50675689,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.48700358784e-14,9.15688502781e-24
matched_control_refined,3170,35.2222222222,1.41732023236,0.441260883465,0.441260883465,0.195625658336,204.477460764,1045.32868475,1386.56761771,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.49126723686e-14,9.14122211023e-24
matched_control_refined,3180,35.3333333333,1.41735703466,0.442222432618,0.442222432618,0.196051945127,204.790489334,1044.65254304,1385.628532,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.49555081889e-14,9.12554000703e-24
matched_control_refined,3190,35.4444444444,1.4173937034,0.443185172425,0.443185172425,0.196478759775,205.103500081,1043.97643983,1384.68949976,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.49985447393e-14,9.10983868348e-24
matched_control_refined,3200,35.5555555556,1.41743023857,0.444149105093,0.444149105093,0.196906103258,205.416493005,1043.30037511,1383.75052098,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.50417834331e-14,9.09411810478e-24
matched_control_refined,3210,35.6666666667,1.41746664017,0.445114232836,0.445114232836,0.197333976557,205.729468107,1042.62434889,1382.81159568,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.5085225697e-14,9.07837823605e-24
matched_control_refined,3220,35.7777777778,1.41750290821,0.446080557874,0.446080557874,0.197762380657,206.042425386,1041.94836117,1381.87272384,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.5128872971e-14,9.06261904233e-24
matched_control_refined,3230,35.8888888889,1.41753904268,0.44704808243,0.44704808243,0.198191316544,206.355364843,1041.27241194,1380.93390547,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.51727267087e-14,9.04684048857e-24
matched_control_refined,3240,36,1.41757504359,0.448016808734,0.448016808734,0.198620785205,206.668286477,1040.59650121,1379.99514057,5.96273187475e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.48447906791e-10,2.52167883775e-14,9.03104253966e-24
matched_control_refined,3250,36.1111111111,1.41761091093,0.448986739022,0.448986739022,0.199050787633,206.981190288,1039.92062898,1379.05642914,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.52610594588e-14,9.04721735303e-24
matched_control_refined,3260,36.2222222222,1.4176466447,0.449957875535,0.449957875535,0.199481324821,207.294076276,1039.24479524,1378.11777117,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.5305541448e-14,9.03132437634e-24
matched_control_refined,3270,36.3333333333,1.41768224491,0.45093022052,0.45093022052,0.199912397764,207.606944442,1038.569,1377.17916667,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.53502358548e-14,9.0154118232e-24
matched_control_refined,3280,36.4444444444,1.41771771155,0.451903776228,0.451903776228,0.200344007461,207.919794786,1037.89324326,1376.24061564,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.53951442034e-14,8.99947965801e-24
matched_control_refined,3290,36.5555555556,1.41775304462,0.452878544918,0.452878544918,0.200776154914,208.232627306,1037.21752502,1375.30211808,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.54402680326e-14,8.98352784509e-24
matched_control_refined,3300,36.6666666667,1.41778824413,0.453854528852,0.453854528852,0.201208841125,208.545442004,1036.54184527,1374.36367399,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.54856088958e-14,8.96755634868e-24
matched_control_refined,3310,36.7777777778,1.41782331008,0.454831730301,0.454831730301,0.2016420671,208.85823888,1035.86620402,1373.42528336,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.55311683616e-14,8.95156513295e-24
matched_control_refined,3320,36.8888888889,1.41785824245,0.455810151539,0.455810151539,0.202075833849,209.171017932,1035.19060127,1372.4869462,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.55769480136e-14,8.93555416196e-24
matched_control_refined,3330,37,1.41789304127,0.456789794845,0.456789794845,0.202510142381,209.483779162,1034.51503701,1371.54866251,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.56229494508e-14,8.91952339971e-24
matched_control_refined,3340,37.1111111111,1.41792770651,0.457770662507,0.457770662507,0.202944993711,209.79652257,1033.83951125,1370.61043229,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.56691742878e-14,8.90347281012e-24
matched_control_refined,3350,37.2222222222,1.41796223819,0.458752756816,0.458752756816,0.203380388855,210.109248155,1033.16402399,1369.67225554,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.57156241546e-14,8.88740235702e-24
matched_control_refined,3360,37.3333333333,1.41799663631,0.459736080069,0.459736080069,0.20381632883,210.421955917,1032.48857522,1368.73413225,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.57623006974e-14,8.87131200414e-24
matched_control_refined,3370,37.4444444444,1.41803090085,0.46072063457,0.46072063457,0.204252814659,210.734645856,1031.81316495,1367.79606243,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.58092055783e-14,8.85520171515e-24
matched_control_refined,3380,37.5555555556,1.41806503184,0.461706422628,0.461706422628,0.204689847365,211.047317973,1031.13779318,1366.85804608,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.58563404759e-14,8.83907145363e-24
matched_control_refined,3390,37.6666666667,1.41809902925,0.462693446557,0.462693446557,0.205127427974,211.359972267,1030.4624599,1365.9200832,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.59037070849e-14,8.82292118309e-24
matched_control_refined,3400,37.7777777778,1.4181328931,0.463681708679,0.463681708679,0.205565557514,211.672608738,1029.78716512,1364.98217378,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.59513071172e-14,8.80675086692e-24
matched_control_refined,3410,37.8888888889,1.41816662339,0.464671211319,0.464671211319,0.206004237018,211.985227387,1029.11190884,1364.04431784,5.98388381471e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.49329240267e-10,2.59991423011e-14,8.79056046847e-24
matched_control_refined,3420,38,1.4182002201,0.46566195681,0.46566195681,0.206443467519,212.297828214,1028.43669106,1363.10651536,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.60472143822e-14,8.80545667515e-24
matched_control_refined,3430,38.1111111111,1.41823368326,0.466653947491,0.466653947491,0.206883250054,212.610411217,1027.76151177,1362.16876635,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.60955251237e-14,8.78916871357e-24
matched_control_refined,3440,38.2222222222,1.41826701284,0.467647185705,0.467647185705,0.207323585662,212.922976398,1027.08637098,1361.23107081,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.61440763057e-14,8.77286048756e-24
matched_control_refined,3450,38.3333333333,1.41830020886,0.468641673801,0.468641673801,0.207764475385,213.235523756,1026.41126869,1360.29342873,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.61928697267e-14,8.75653195999e-24
matched_control_refined,3460,38.4444444444,1.41833327132,0.469637414137,0.469637414137,0.208205920267,213.548053292,1025.73620489,1359.35584012,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.62419072027e-14,8.74018309362e-24
matched_control_refined,3470,38.5555555556,1.4183662002,0.470634409073,0.470634409073,0.208647921356,213.860565005,1025.06117959,1358.41830499,6.00503575467e-18,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,2.50210573742e-10,2.62911905681e-14,8.72381385115e-24
