case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_physical_dense,990,11,1.40459370088,0.256487465271,0.256487465271,0.113709442937,135.73616653,1193.80988029,1592.79150041,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.87324182753e-14,2.21724851522e-22
matched_physical_dense,1000,11.1111111111,1.40468030231,0.257235646665,0.257235646665,0.114041136688,136.053889296,1193.12359912,1591.83833211,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.8751255125e-14,2.21501249966e-22
matched_physical_dense,1010,11.2222222222,1.40476690375,0.257984689267,0.257984689267,0.114373212242,136.371612063,1192.43731794,1590.88516381,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.87701516131e-14,2.21277390369e-22
matched_physical_dense,1020,11.3333333333,1.40485350518,0.258734594566,0.258734594566,0.114705670258,136.689334829,1191.75103677,1589.93199551,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.87891080231e-14,2.21053272285e-22
matched_physical_dense,1030,11.4444444444,1.40494010661,0.259485364053,0.259485364053,0.115038511397,137.007057595,1191.0647556,1588.97882722,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.88081246403e-14,2.20828895267e-22
matched_physical_dense,1040,11.5555555556,1.40502670805,0.260236999223,0.260236999223,0.115371736322,137.324780361,1190.37847442,1588.02565892,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.88272017521e-14,2.20604258869e-22
matched_physical_dense,1050,11.6666666667,1.40511330948,0.260989501573,0.260989501573,0.115705345697,137.642503127,1189.69219325,1587.07249062,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.88463396473e-14,2.2037936264e-22
matched_physical_dense,1060,11.7777777778,1.40519991091,0.261742872606,0.261742872606,0.116039340189,137.960225893,1189.00591207,1586.11932232,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.88655386169e-14,2.20154206131e-22
matched_physical_dense,1070,11.8888888889,1.40528651235,0.262497113826,0.262497113826,0.116373720463,138.277948659,1188.3196309,1585.16615402,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.88847989536e-14,2.19928788892e-22
matched_physical_dense,1080,12,1.40537311378,0.263252226743,0.263252226743,0.116708487189,138.595671425,1187.63334972,1584.21298572,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.8904120952e-14,2.19703110471e-22
matched_physical_dense,1090,12.1111111111,1.40545971521,0.264008212868,0.264008212868,0.117043641038,138.913394192,1186.94706855,1583.25981743,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.89235049087e-14,2.19477170414e-22
matched_physical_dense,1100,12.2222222222,1.40554631665,0.264765073717,0.264765073717,0.117379182681,139.231116958,1186.26078737,1582.30664913,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.89429511219e-14,2.19250968268e-22
matched_physical_dense,1110,12.3333333333,1.40563291808,0.265522810809,0.265522810809,0.117715112792,139.548839724,1185.5745062,1581.35348083,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.8962459892e-14,2.19024503577e-22
matched_physical_dense,1120,12.4444444444,1.40571951951,0.266281425666,0.266281425666,0.118051432045,139.86656249,1184.88822502,1580.40031253,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.89820315213e-14,2.18797775887e-22
matched_physical_dense,1130,12.5555555556,1.40580612095,0.267040919815,0.267040919815,0.118388141118,140.184285256,1184.20194385,1579.44714423,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.90016663139e-14,2.18570784739e-22
matched_physical_dense,1140,12.6666666667,1.40589272238,0.267801294786,0.267801294786,0.118725240688,140.502008022,1183.51566267,1578.49397593,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.90213645761e-14,2.18343529676e-22
matched_physical_dense,1150,12.7777777778,1.40597932381,0.268562552111,0.268562552111,0.119062731436,140.819730788,1182.8293815,1577.54080764,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.90411266158e-14,2.18116010238e-22
matched_physical_dense,1160,12.8888888889,1.40606592525,0.269324693328,0.269324693328,0.119400614042,141.137453554,1182.14310032,1576.58763934,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.90609527434e-14,2.17888225966e-22
matched_physical_dense,1170,13,1.40615252668,0.270087719976,0.270087719976,0.119738889189,141.45517632,1181.45681915,1575.63447104,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.90808432709e-14,2.17660176397e-22
matched_physical_dense,1180,13.1111111111,1.40623912811,0.2708516336,0.2708516336,0.120077557563,141.772899087,1180.77053797,1574.68130274,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.91007985126e-14,2.1743186107e-22
matched_physical_dense,1190,13.2222222222,1.40632572955,0.271616435748,0.271616435748,0.120416619848,142.090621853,1180.0842568,1573.72813444,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.91208187846e-14,2.17203279521e-22
matched_physical_dense,1200,13.3333333333,1.40641233098,0.27238212797,0.27238212797,0.120756076733,142.408344619,1179.39797562,1572.77496614,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.91409044052e-14,2.16974431286e-22
matched_physical_dense,1210,13.4444444444,1.40649893241,0.273148711821,0.273148711821,0.121095928907,142.726067385,1178.71169445,1571.82179785,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.91610556949e-14,2.167453159e-22
matched_physical_dense,1220,13.5555555556,1.40658553385,0.27391618886,0.27391618886,0.121436177061,143.043790151,1178.02541327,1570.86862955,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.91812729761e-14,2.16515932894e-22
matched_physical_dense,1230,13.6666666667,1.40667213528,0.274684560648,0.274684560648,0.121776821887,143.361512917,1177.3391321,1569.91546125,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.92015565733e-14,2.16286281803e-22
matched_physical_dense,1240,13.7777777778,1.40675873671,0.275453828751,0.275453828751,0.12211786408,143.679235683,1176.65285092,1568.96229295,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.92219068133e-14,2.16056362157e-22
matched_physical_dense,1250,13.8888888889,1.40684533815,0.276223994739,0.276223994739,0.122459304334,143.996958449,1175.96656975,1568.00912465,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.9242324025e-14,2.15826173485e-22
matched_physical_dense,1260,14,1.40693193958,0.276995060185,0.276995060185,0.122801143349,144.314681216,1175.28028857,1567.05595635,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.92628085393e-14,2.15595715319e-22
matched_physical_dense,1270,14.1111111111,1.40701854101,0.277767026664,0.277767026664,0.123143381821,144.632403982,1174.5940074,1566.10278805,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.92833606895e-14,2.15364987184e-22
matched_physical_dense,1280,14.2222222222,1.40710514245,0.278539895759,0.278539895759,0.123486020453,144.950126748,1173.90772622,1565.14961976,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.93039808111e-14,2.15133988608e-22
matched_physical_dense,1290,14.3333333333,1.40719174388,0.279313669051,0.279313669051,0.123829059946,145.267849514,1173.22144505,1564.19645146,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.93246692416e-14,2.14902719118e-22
matched_physical_dense,1300,14.4444444444,1.40727834531,0.28008834813,0.28008834813,0.124172501004,145.58557228,1172.53516388,1563.24328316,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.93454263209e-14,2.14671178237e-22
matched_physical_dense,1310,14.5555555556,1.40736494675,0.280863934587,0.280863934587,0.124516344334,145.903295046,1171.8488827,1562.29011486,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.93662523912e-14,2.14439365488e-22
matched_physical_dense,1320,14.6666666667,1.40745154818,0.281640430017,0.281640430017,0.124860590641,146.221017812,1171.16260153,1561.33694656,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.93871477969e-14,2.14207280396e-22
matched_physical_dense,1330,14.7777777778,1.40753814961,0.282417836018,0.282417836018,0.125205240635,146.538740578,1170.47632035,1560.38377826,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.94081128846e-14,2.1397492248e-22
matched_physical_dense,1340,14.8888888889,1.40762475105,0.283196154194,0.283196154194,0.125550295026,146.856463345,1169.79003918,1559.43060997,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.94291480034e-14,2.13742291262e-22
matched_physical_dense,1350,15,1.40771135248,0.283975386152,0.283975386152,0.125895754527,147.174186111,1169.103758,1558.47744167,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.94502535047e-14,2.1350938626e-22
matched_physical_dense,1360,15.1111111111,1.40779795391,0.2847555335,0.2847555335,0.126241619852,147.491908877,1168.41747683,1557.52427337,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.94714297421e-14,2.13276206992e-22
matched_physical_dense,1370,15.2222222222,1.40788455535,0.285536597854,0.285536597854,0.126587891715,147.809631643,1167.73119565,1556.57110507,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.94926770718e-14,2.13042752975e-22
matched_physical_dense,1380,15.3333333333,1.40797115678,0.286318580831,0.286318580831,0.126934570835,148.127354409,1167.04491448,1555.61793677,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.95139958522e-14,2.12809023725e-22
matched_physical_dense,1390,15.4444444444,1.40803751943,0.287096765946,0.287096765946,0.127279566236,148.4431453,1166.36280615,1554.6705641,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.95352599751e-14,2.1257739774e-22
matched_physical_dense,1400,15.5555555556,1.40809681414,0.287874212267,0.287874212267,0.127624234105,148.758261527,1165.6821551,1553.72521542,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.95565511208e-14,2.12346332915e-22
matched_physical_dense,1410,15.6666666667,1.40815610885,0.288652567149,0.288652567149,0.12796930477,149.073377754,1165.00150405,1552.77986674,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.95779136676e-14,2.12114998949e-22
matched_physical_dense,1420,15.7777777778,1.40821540356,0.289431832188,0.289431832188,0.128314778937,149.388493982,1164.320853,1551.83451806,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.9599347975e-14,2.11883395374e-22
matched_physical_dense,1430,15.8888888889,1.40827469827,0.29021200898,0.29021200898,0.128660657314,149.703610209,1163.64020195,1550.88916937,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.96208544052e-14,2.11651521719e-22
matched_physical_dense,1440,16,1.40833399298,0.290993099126,0.290993099126,0.129006940612,150.018726436,1162.9595509,1549.94382069,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.96424333229e-14,2.11419377513e-22
matched_physical_dense,1450,16.1111111111,1.40839328769,0.291775104232,0.291775104232,0.129353629543,150.333842663,1162.27889985,1548.99847201,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.96640850951e-14,2.11186962285e-22
matched_physical_dense,1460,16.2222222222,1.4084525824,0.292558025906,0.292558025906,0.129700724818,150.64895889,1161.5982488,1548.05312333,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.96858100913e-14,2.1095427556e-22
matched_physical_dense,1470,16.3333333333,1.40851187711,0.293341865761,0.293341865761,0.130048227154,150.964075117,1160.91759775,1547.10777465,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.97076086836e-14,2.10721316866e-22
matched_physical_dense,1480,16.4444444444,1.40857117182,0.294126625413,0.294126625413,0.130396137266,151.279191344,1160.2369467,1546.16242597,7.33390638266e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06106375569e-11,1.97294812465e-14,2.10488085726e-22
matched_physical_dense,1490,16.5555555556,1.40863046653,0.294912306482,0.294912306482,0.130744455874,151.594307572,1159.55629565,1545.21707729,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.97514281571e-14,2.10862077606e-22
matched_physical_dense,1500,16.6666666667,1.40868976124,0.295698910592,0.295698910592,0.131093183696,151.909423799,1158.87564459,1544.2717286,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.97734497952e-14,2.10627626228e-22
matched_physical_dense,1510,16.7777777778,1.40874905595,0.29648643937,0.29648643937,0.131442321454,152.224540026,1158.19499354,1543.32637992,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.9795546543e-14,2.10392900181e-22
matched_physical_dense,1520,16.8888888889,1.40880835066,0.297274894449,0.297274894449,0.131791869872,152.539656253,1157.51434249,1542.38103124,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.98177187853e-14,2.10157898986e-22
matched_physical_dense,1530,17,1.40886764537,0.298064277463,0.298064277463,0.132141829675,152.85477248,1156.83369144,1541.43568256,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.98399669097e-14,2.09922622159e-22
matched_physical_dense,1540,17.1111111111,1.40892694008,0.298854590052,0.298854590052,0.13249220159,153.169888707,1156.15304039,1540.49033388,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.98622913064e-14,2.09687069216e-22
matched_physical_dense,1550,17.2222222222,1.40898623479,0.299645833859,0.299645833859,0.132842986344,153.485004934,1155.47238934,1539.5449852,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.98846923681e-14,2.09451239674e-22
matched_physical_dense,1560,17.3333333333,1.4090455295,0.300438010531,0.300438010531,0.133194184669,153.800121162,1154.79173829,1538.59963652,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.99071704905e-14,2.09215133047e-22
matched_physical_dense,1570,17.4444444444,1.40910482421,0.301231121719,0.301231121719,0.133545797295,154.115237389,1154.11108724,1537.65428783,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.99297260718e-14,2.08978748847e-22
matched_physical_dense,1580,17.5555555556,1.40916411892,0.302025169077,0.302025169077,0.133897824957,154.430353616,1153.43043619,1536.70893915,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.99523595131e-14,2.08742086588e-22
matched_physical_dense,1590,17.6666666667,1.40922341363,0.302820154264,0.302820154264,0.13425026839,154.745469843,1152.74978514,1535.76359047,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.99750712181e-14,2.0850514578e-22
matched_physical_dense,1600,17.7777777778,1.40928270834,0.303616078943,0.303616078943,0.134603128331,155.06058607,1152.06913409,1534.81824179,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,1.99978615934e-14,2.08267925933e-22
matched_physical_dense,1610,17.8888888889,1.40934200305,0.304412944779,0.304412944779,0.134956405519,155.375702297,1151.38848304,1533.87289311,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.00207310485e-14,2.08030426555e-22
matched_physical_dense,1620,18,1.40940129776,0.305210753445,0.305210753445,0.135310100694,155.690818524,1150.70783199,1532.92754443,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.00436799956e-14,2.07792647154e-22
matched_physical_dense,1630,18.1111111111,1.40946059247,0.306009506613,0.306009506613,0.135664214599,156.005934752,1150.02718094,1531.98219575,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.00667088499e-14,2.07554587237e-22
matched_physical_dense,1640,18.2222222222,1.40951988718,0.306809205963,0.306809205963,0.136018747977,156.321050979,1149.34652989,1531.03684706,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.00898180293e-14,2.07316246309e-22
matched_physical_dense,1650,18.3333333333,1.40957918189,0.307609853177,0.307609853177,0.136373701575,156.636167206,1148.66587884,1530.09149838,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.01130079549e-14,2.07077623873e-22
matched_physical_dense,1660,18.4444444444,1.4096384766,0.308411449941,0.308411449941,0.13672907614,156.951283433,1147.98522778,1529.1461497,7.35505832262e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.06700813166e-11,2.01362790504e-14,2.06838719434e-22
matched_physical_dense,1670,18.5555555556,1.40969777131,0.309213997945,0.309213997945,0.137084872422,157.26639966,1147.30457673,1528.20080102,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.01596317429e-14,2.06971110951e-22
matched_physical_dense,1680,18.6666666667,1.40975706602,0.310017498884,0.310017498884,0.137441091172,157.581515887,1146.62392568,1527.25545234,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.01830664621e-14,2.06731212322e-22
matched_physical_dense,1690,18.7777777778,1.40981636073,0.310821954456,0.310821954456,0.137797733142,157.896632114,1145.94327463,1526.31010366,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.02065836409e-14,2.06491029685e-22
matched_physical_dense,1700,18.8888888889,1.40987565544,0.311627366364,0.311627366364,0.138154799088,158.211748342,1145.26262358,1525.36475498,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.02301837153e-14,2.06250562538e-22
matched_physical_dense,1710,19,1.40993495015,0.312433736314,0.312433736314,0.138512289766,158.526864569,1144.58197253,1524.41940629,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.02538671243e-14,2.06009810377e-22
matched_physical_dense,1720,19.1111111111,1.40999424486,0.313241066017,0.313241066017,0.138870205934,158.841980796,1143.90132148,1523.47405761,7.3682782851e-18,1e-09,8.89577816601e-05,0.999911042218,1,1,0.85,2.07072336663e-11,2.027763431e-14,2.05768772697e-22
