q_mAh_cm2,time_s,V_control_V,V_physical_dense_V,deltaV_physical_minus_control_V,eps_s_control,eps_s_physical_dense,theta_control,theta_physical_dense,theta_dense_shadow_on_control,S_control,S_physical_dense,K_control,K_physical_dense
107.333333333,9660,1.49304383064,1.43562647458,-0.05741735606,0.000279930159317,0.000265436680536,0.809081430759,0.189363730831,0.195834636223,1.4707167588,1.4707447061,0.995296118283,0.995537538729
107.444444444,9670,1.49389270622,1.4356634362,-0.05822927002,0.000282941292821,0.000268023393819,0.812365731636,0.190395219714,0.197004453887,1.47330791061,1.47334224152,0.995245725575,0.995494181171
107.555555556,9680,1.4947496618,1.43570035373,-0.05904930807,0.000285970794443,0.000270618837295,0.815607521702,0.19142509022,0.198174963568,1.47590220222,1.47594468997,0.995195030802,0.995450679792
107.666666667,9690,1.4956183605,1.43573729124,-0.05988106926,0.000289026091118,0.000273234932788,0.818812936597,0.192458061475,0.199348986834,1.47850087693,1.47855058657,0.995143910176,0.995406834809
107.777777778,9700,1.49649978034,1.43577441393,-0.06072536641,0.000292109165816,0.000275862285611,0.821983388212,0.193490388605,0.200527208718,1.48110428136,1.48116096418,0.995092330794,0.995362803729
107.888888889,9710,1.4973931547,1.43581173311,-0.06158142159,0.000295218464348,0.000278501582198,0.82511743434,0.194522340159,0.201708958044,1.48371380541,1.48377578339,0.995040318784,0.995318575081
108,9720,1.49830081066,1.43584923085,-0.06245157981,0.000298358705754,0.00028116096391,0.828218340821,0.195557075394,0.202895942379,1.48633886966,1.48639371019,0.994987795697,0.995274012481
108.111111111,9730,1.49922163732,1.4358867866,-0.06333485072,0.000301527637255,0.000283829166561,0.831284214434,0.196590188618,0.204087217675,1.48897518573,1.4890171022,0.994934799293,0.995229304727
108.222222222,9740,1.50015684466,1.43592443574,-0.06423240892,0.000304727739169,0.000286515084924,0.834315721889,0.197625116495,0.205283624372,1.49160941251,1.49164711745,0.994881288525,0.995184302816
108.333333333,9750,1.50110660141,1.43596213124,-0.06514447017,0.000307959357366,0.000289215542361,0.837312754014,0.198660606349,0.206485192336,1.49423948541,1.49428395103,0.994827257881,0.995139060022
108.444444444,9760,1.50207085443,1.43599985517,-0.06607099926,0.000311222444664,0.000291924919469,0.840275017709,0.199694499848,0.207691804958,1.49686948837,1.49692712317,0.994772708403,0.995093670529
108.555555556,9770,1.50305070949,1.4360376635,-0.06701304599,0.00031451951838,0.000294657768538,0.843202871943,0.200732328244,0.208904287794,1.49950131884,1.49957335723,0.99471759853,0.995047890589
108.666666667,9780,1.50404562227,1.43607549596,-0.06797012631,0.000317849339322,0.000297399544224,0.846095844826,0.2017685372,0.210122077299,1.50213420529,1.50222523116,0.994661949128,0.995001963918
108.777777778,9790,1.50505675772,1.43611336817,-0.06894338955,0.00032121449188,0.000300156045347,0.848954960439,0.202805318177,0.211346008128,1.50478546944,1.50488284387,0.994605717562,0.994955793413
108.888888889,9800,1.50608414632,1.43615130352,-0.0699328428,0.000324615043632,0.000302930411128,0.85178003355,0.203843827054,0.212575987747,1.5074556294,1.50754563094,0.994548903024,0.994909326544
109,9810,1.50712785926,1.43618926829,-0.07093859097,0.000328051216033,0.000305713743173,0.854570745814,0.20488071971,0.213811979726,1.51013514237,1.51021373668,0.994491502168,0.99486271239
109.111111111,9820,1.50818891881,1.43622729102,-0.07196162779,0.000331525477973,0.000308517683308,0.857327316466,0.205920319176,0.215054749018,1.51280403626,1.51288655295,0.994433474392,0.994815756022
109.222222222,9830,1.50926688317,1.43626535133,-0.07300153184,0.000335036753979,0.000311333802202,0.860049403631,0.20695947158,0.216303785151,1.51547261636,1.51556537326,0.994374837889,0.994768598655
109.333333333,9840,1.51036328025,1.43630344765,-0.0740598326,0.000338588569817,0.00031416158888,0.862737509321,0.207997986249,0.217560210816,1.51814777254,1.51825020184,0.994315534572,0.994721248883
109.444444444,9850,1.51147750897,1.43634168457,-0.0751358244,0.000342179538452,0.000317032136999,0.865391213471,0.209047206498,0.218823399094,1.52082681945,1.5209489693,0.994255587847,0.994673186137
109.555555556,9860,1.51261072141,1.43637993905,-0.07623078236,0.000345812841835,0.000319908029576,0.868010908902,0.210093383558,0.220094329355,1.52350800178,1.52365454784,0.994194945427,0.994625036993
109.666666667,9870,1.51376277844,1.43641819354,-0.0773445849,0.000349488095716,0.000322783922154,0.870596383281,0.21113461902,0.22137272065,1.52619156486,1.52636592615,0.994133614136,0.994576890939
109.777777778,9880,1.51493443166,1.43645646289,-0.07847796877,0.000353207405297,0.000325682945499,0.873147954295,0.212179295799,0.222659155357,1.5288806621,1.52907708943,0.994071559592,0.994528360764
109.888888889,9890,1.51612609266,1.4364947404,-0.07963135226,0.000356971921078,0.000328594684229,0.875665708773,0.213223625366,0.223953873709,1.53157666443,1.53179067223,0.994008763265,0.994479620885
110,9900,1.51733815984,1.43653304124,-0.0808051186,0.000360782457537,0.000331514876398,0.878149803956,0.214266083506,0.225256994155,1.53428286643,1.5345089814,0.993945212199,0.994430742681
110.111111111,9910,1.51857181598,1.43657141803,-0.08200039795,0.000364641831929,0.000334462593878,0.880600851605,0.215313453496,0.226569309691,1.53700647425,1.53722975737,0.993880860326,0.994381406975
110.222222222,9920,1.51982670591,1.43660979482,-0.08321691109,0.000368549458789,0.000337410311358,0.883018414259,0.216355935615,0.227890446154,1.53974007691,1.53995629014,0.99381571798,0.994332074514
110.333333333,9930,1.52110415851,1.43664831852,-0.08445583999,0.000372509853925,0.000340387817751,0.885402839452,0.217404058187,0.229221745712,1.54246148439,1.54268547733,0.993749711222,0.994282246793
110.444444444,9940,1.52240360258,1.43668687345,-0.08571672913,0.000376521076268,0.000343371659033,0.887753804716,0.218449527141,0.230562365746,1.54517998194,1.54541978997,0.993682872817,0.994232316378
110.555555556,9950,1.52372657439,1.43672547792,-0.08700109647,0.000380588641421,0.000346361371943,0.890071663268,0.21949220724,0.231913951205,1.54789792042,1.54815906329,0.993615112428,0.994182291041
110.666666667,9960,1.52507250839,1.43676421224,-0.08830829615,0.000384710518754,0.000349366481255,0.892356149879,0.22053542763,0.233275620824,1.55061470736,1.55090195049,0.993546464393,0.994132011443
110.777777778,9970,1.52644358844,1.4368030307,-0.08964055774,0.000388892929103,0.000352381641566,0.89460830827,0.221577326699,0.234649213143,1.55335169805,1.55364927829,0.993476826828,0.994081567063
110.888888889,9980,1.52783909678,1.43684175981,-0.09099733697,0.000393133829025,0.000355412646061,0.896827647698,0.222619902194,0.236033830582,1.55610168222,1.55640598775,0.993406234406,0.99403086102
111,9990,1.52926112333,1.43688047146,-0.09238065187,0.000397439798658,0.00035845709386,0.899014926529,0.223662313719,0.237431384139,1.5588523143,1.55917006454,0.993334579566,0.99397993353
111.111111111,10000,1.53070898969,1.4369191957,-0.09378979399,0.000401808710388,0.000361516044118,0.901169758585,0.224704913579,0.238840935281,1.56160775383,1.5619400821,0.993261898474,0.99392876692
111.222222222,10010,1.53218474839,1.43695794991,-0.09522679848,0.000406247967381,0.000364590109106,0.903292909003,0.225747896253,0.240264611591,1.56437110252,1.56471517099,0.993188070297,0.993877351001
111.333333333,10020,1.53368773822,1.43699672398,-0.09669101424,0.000410755201152,0.000367678922617,0.905383987648,0.226791122341,0.241701380356,1.56714129015,1.56749726888,0.993113135302,0.993825691948
111.444444444,10030,1.5352198984,1.43703553941,-0.09818435899,0.000415338624983,0.000370783182352,0.907443498094,0.227834810092,0.243153572098,1.56990334849,1.57029384852,0.993036959674,0.993773778146
111.555555556,10040,1.53678061737,1.43707438631,-0.09970623106,0.000419995643818,0.000373902566987,0.909471166776,0.228878836498,0.244620063158,1.57266259898,1.57310179283,0.992959587567,0.993721615021
111.666666667,10050,1.53837214825,1.43711321032,-0.10125893793,0.000424735527281,0.000377037286926,0.911467899052,0.229923258983,0.246103454241,1.57543515459,1.57590802852,0.992880868091,0.993669199104
111.777777778,10060,1.53999378316,1.43715201068,-0.10284177248,0.000429555383544,0.00038018734514,0.913433278925,0.230968062709,0.247602506041,1.57821564544,1.57871210949,0.992800850515,0.993616530397
111.888888889,10070,1.54164786584,1.43719090128,-0.10445696456,0.000434465756194,0.000383352739429,0.915368168269,0.23201323069,0.24912014384,1.58100249315,1.58151730131,0.992719363481,0.993563608993
112,10080,1.5433336745,1.4372300995,-0.106103575,0.000439463397835,0.000386533554628,0.917272172044,0.233058775108,0.250654991364,1.5837963489,1.5843249052,0.992636462352,0.993510433529
112.111111111,10090,1.54505388243,1.43726948971,-0.10778439272,0.00044456032361,0.000389729745609,0.919146267395,0.234104665609,0.252210343066,1.58660204699,1.58713439415,0.992551952136,0.993457004812
112.222222222,10100,1.54680765154,1.43730881217,-0.10949883937,0.000449752877745,0.00039294147903,0.920989995201,0.235150939322,0.253784665955,1.58941762178,1.58995672902,0.99246589523,0.993403320115
112.333333333,10110,1.54859723825,1.43734815529,-0.11124908296,0.000455054650888,0.000396168698166,0.922803968514,0.236197562637,0.255381636625,1.59222179721,1.59278813832,0.992378071609,0.99334938044
112.444444444,10120,1.55042195832,1.4373875547,-0.11303440362,0.000460461567154,0.000399411476703,0.924587875871,0.237244543188,0.256999558032,1.59502191198,1.59562693507,0.992288550915,0.993295184611
112.555555556,10130,1.5522841793,1.43742703184,-0.11485714746,0.000465989113668,0.000402669878943,0.926342441574,0.238291885453,0.25864256396,1.59782494039,1.59847198784,0.99219708291,0.993240731611
112.666666667,10140,1.55418319552,1.43746656649,-0.11671662903,0.000471632718568,0.000405943872425,0.92806733602,0.239339563873,0.260308765189,1.60062918965,1.60132363274,0.992103745852,0.993186022039
112.777777778,10150,1.55612157329,1.43750611004,-0.11861546325,0.000477410222922,0.0004092335646,0.929763514908,0.240387597601,0.262002861708,1.60344578494,1.60417765538,0.992008252012,0.993131054154
112.888888889,10160,1.55809855121,1.43754568416,-0.12055286705,0.000483316437259,0.000412538907577,0.931430560582,0.241435955721,0.26372272902,1.60627065898,1.60703595586,0.991910690383,0.993075828815
113,10170,1.5601167691,1.43758539341,-0.12253137569,0.000489371916069,0.000415860050797,0.933069451601,0.242484667503,0.265473705666,1.60910071577,1.60990701339,0.991810730257,0.993020343585
113.111111111,10180,1.56217546276,1.43762525328,-0.12455020948,0.000495570776708,0.000419197016396,0.934679761489,0.243533723864,0.267253401526,1.61193733022,1.61279225799,0.991708472725,0.992964598154
113.222222222,10190,1.56427752013,1.437665149,-0.12661237113,0.000501936800115,0.000422549784811,0.936262537602,0.244583104887,0.269067902305,1.61478572312,1.61568482821,0.991603536076,0.992908592905
113.333333333,10200,1.56642205856,1.43770483937,-0.12871721919,0.000508463289081,0.000425918410541,0.937817293027,0.245632815169,0.270914506616,1.61764332665,1.61857102841,0.991496035715,0.992852326981
113.444444444,10210,1.56861121426,1.43774444667,-0.13086676759,0.000515177773009,0.000429302865957,0.939344786365,0.246682829231,0.272800148,1.62048763785,1.62145765161,0.991385531266,0.992795800905
113.555555556,10220,1.57084436434,1.43778443375,-0.13305993059,0.000522072630994,0.000432703277734,0.940844646507,0.247733168073,0.27472176973,1.62332651893,1.62435432451,0.991272154389,0.992739012627
113.666666667,10230,1.5731234845,1.43782468373,-0.13529880077,0.00052917979912,0.000436119613882,0.942317673186,0.248783807189,0.27668727996,1.62616459008,1.62725863911,0.991155395881,0.99268196274
113.777777778,10240,1.5754480131,1.43786497216,-0.13758304094,0.000536490615117,0.000439551912481,0.943763507767,0.249834743994,0.278693216973,1.62900179833,1.63016819866,0.991035405971,0.992624650666
113.888888889,10250,1.57781988833,1.4379050938,-0.13991479453,0.000544042519998,0.000443000225492,0.945183216575,0.250885979913,0.280748694664,1.63185594272,1.63308118033,0.990911589662,0.992567075598
114,10260,1.58023856253,1.43794518409,-0.14229337844,0.000551825533136,0.000446464526485,0.946576328087,0.251937491358,0.282849747405,1.6347198239,1.63599871866,0.990784120752,0.992509238037
114.111111111,10270,1.58270588048,1.43798535199,-0.14472052849,0.000559883420678,0.000449944912818,0.947943839371,0.252989293739,0.285006827806,1.63758187593,1.6389202879,0.990652306472,0.992451136419
114.222222222,10280,1.58522131108,1.4380255504,-0.14719576068,0.000568204754141,0.000453441342402,0.949285295703,0.254041358881,0.287215404309,1.64044625822,1.64184614407,0.990516346884,0.992392771509
114.333333333,10290,1.58778639741,1.43806574597,-0.14972065144,0.000576840933791,0.000456953882986,0.950601701676,0.255093693094,0.289487508009,1.64331379549,1.64477712264,0.990375431935,0.992334142235
114.444444444,10300,1.5904006467,1.43810592863,-0.15229471807,0.000585778819692,0.000460482555054,0.95189258219,0.256146287827,0.291817935464,1.64618340596,1.64771348486,0.990229793081,0.992275248319
114.555555556,10310,1.59306471982,1.43814618191,-0.15491853791,0.000595078983173,0.000464027392536,0.953158856197,0.257199136685,0.294220561827,1.64904565323,1.65065842042,0.99007848068,0.992216089259
114.666666667,10320,1.595778408,1.43818677175,-0.15759163625,0.000604726280699,0.000467588602845,0.954400093224,0.258252281176,0.296689389468,1.65190490374,1.65362462728,0.989921763352,0.992156661668
114.777777778,10330,1.59854201254,1.43822756888,-0.16031444366,0.000614792321905,0.000471166085159,0.955617350425,0.259305678743,0.299240445638,1.6547720573,1.65660638599,0.989758524619,0.992096967289
114.888888889,10340,1.6013554054,1.43826823857,-0.16308716683,0.00062525961677,0.000474759904129,0.956810143132,0.260359335691,0.301866791253,1.65764347804,1.65958122664,0.989589077428,0.992037005102
115,10350,1.60421838016,1.43830883246,-0.1659095477,0.000636213084942,0.000478370049783,0.957979590241,0.261413233856,0.304586961444,1.66052199181,1.66255230615,0.989412106086,0.99197677534
115.111111111,10360,1.60713089606,1.43834972136,-0.1687811747,0.000647632436599,0.000482012382937,0.959125144071,0.262471954508,0.30739288535,1.66340475414,1.66553068303,0.989227977298,0.991916013494
115.222222222,10370,1.61009183088,1.43839102205,-0.17170080883,0.000659618169863,0.000485679587795,0.960247720755,0.263533310091,0.310305894546,1.66627049394,1.66852411028,0.989035145501,0.991854841727
115.333333333,10380,1.61310135036,1.43843232123,-0.17466902913,0.000672146853879,0.000489347928647,0.961346850973,0.264590434654,0.313316607273,1.66912657656,1.67152396603,0.988834039468,0.991793656011
115.444444444,10390,1.61615724305,1.43847356886,-0.17768367419,0.000685337529878,0.000493054984509,0.96242344648,0.265654126427,0.31644953035,1.67197215825,1.67452310966,0.988622843634,0.991731829638
115.555555556,10400,1.61925995633,1.4385148165,-0.18074513983,0.000699163229995,0.000496762040371,0.963477087995,0.266713255784,0.319693753007,1.6748115612,1.67752888613,0.988402059204,0.991670008372
115.666666667,10410,1.6224063888,1.43855615032,-0.18385023848,0.000713765794921,0.000500493860704,0.964509032851,0.267774896434,0.32307753401,1.67767689724,1.68054074712,0.98816954272,0.991607779277
115.777777778,10420,1.62559687831,1.43859753738,-0.18699934093,0.000729111716302,0.000504240976632,0.965518649685,0.268836328806,0.326587583609,1.68055182954,1.68355892951,0.987925920577,0.991545300333
115.888888889,10430,1.62882487531,1.43863895306,-0.19018592225,0.000745351679836,0.000507996466358,0.966506735337,0.269895595946,0.330252286887,1.68339272692,1.68658385775,0.987668951113,0.991482686999
116,10440,1.63209139792,1.4386804778,-0.19341092012,0.000762487142742,0.000511783867863,0.967473051557,0.270959307193,0.334065163014,1.68621669977,1.68961569748,0.987398745599,0.991419546928
116.111111111,10450,1.63539313094,1.43872200254,-0.1966711284,0.000780653988305,0.000515571269367,0.968418162661,0.272018492303,0.338048957701,1.68902750283,1.69265427832,0.987113345723,0.991356412185
116.222222222,10460,1.63872732264,1.43876353717,-0.19996378547,0.000799910405174,0.000519375439538,0.969342212618,0.27307785481,0.342207969801,1.69182789461,1.69569866409,0.986812029701,0.991293003276
116.333333333,10470,1.64209074093,1.43880508126,-0.20328565967,0.000820344722916,0.000523195648314,0.970245466178,0.274137178436,0.346552056877,1.6946212155,1.69874891206,0.986493639268,0.99122933244
116.444444444,10480,1.64547727341,1.43884663308,-0.20663064033,0.000842103505746,0.000527028965843,0.971128408366,0.275195644545,0.351101931527,1.69740750704,1.70180520695,0.986156160321,0.99116544857
116.555555556,10490,1.64888598616,1.43888819262,-0.20999779354,0.000865209227989,0.000530875392125,0.971990893595,0.276253251845,0.355850944691,1.70018630538,1.70486756698,0.985799522173,0.991101351721
116.666666667,10500,1.65230584734,1.4389297599,-0.21337608744,0.000889913582893,0.000534734927159,0.972833654214,0.277309999041,0.360837995146,1.70294303788,1.70793601097,0.98542020498,0.991037041948
116.777777778,10510,1.6557374643,1.43897145361,-0.21676601069,0.000916198840519,0.000538615758562,0.973656363039,0.278368111465,0.366045386427,1.70567948956,1.71100937682,0.985018844669,0.990972382899
116.888888889,10520,1.65916886797,1.43901319929,-0.22015566868,0.000944324365824,0.000542512750299,0.974459653983,0.279426168935,0.371509043998,1.70838590479,1.71408841917,0.98459193987,0.990907460226
117,10530,1.66259738061,1.43905499461,-0.223542386,0.000974345225672,0.000546425742112,0.975243547299,0.280484116732,0.377222445985,1.71107576899,1.71717317951,0.98413914511,0.990842276668
117.111111111,10540,1.66601344989,1.43909683959,-0.2269166103,0.0010064642557,0.000550354734001,0.976008516724,0.281541944017,0.383205541682,1.7137635812,1.72026367727,0.98365797419,0.990776832295
117.222222222,10550,1.66940876992,1.43913873083,-0.23027003909,0.00104085206084,0.000554300024222,0.976754704411,0.28259972,0.389469338653,1.71641412994,1.72335988557,0.983146516784,0.990711122206
117.333333333,10560,1.67277866894,1.43918064842,-0.23359802052,0.001077605655,0.000558263368602,0.977482119127,0.283657901681,0.396009285936,1.71901577906,1.72646154521,0.982604048899,0.990645117231
117.444444444,10570,1.67610711359,1.43922260695,-0.23688450664,0.0011170599964,0.00056224348015,0.978191317731,0.284716129654,0.402860315814,1.72157530181,1.72956888002,0.982026446105,0.990578838882
117.555555556,10580,1.67939484563,1.43926460643,-0.2401302392,0.00115920091698,0.000566240358864,0.978882081682,0.285774391024,0.409993604297,1.72409431182,1.73268191165,0.981414829298,0.99051228723
117.666666667,10590,1.68262325654,1.43930664686,-0.24331660968,0.00120442774814,0.000570254004746,0.979555195417,0.28683267303,0.417448346385,1.7265856392,1.73580066279,0.980764399109,0.990445462352
117.777777778,10600,1.68579226866,1.43934877969,-0.24644348897,0.00125275018729,0.000574284792308,0.980210456656,0.287891059221,0.425195628427,1.72904070258,1.7389283947,0.980076154331,0.99037835809
117.888888889,10610,1.68888724208,1.43939109503,-0.24949614705,0.0013045008428,0.000578333377519,0.980848343673,0.288949703665,0.433256717938,1.73144857122,1.74207081914,0.979346559803,0.99031096361
118,10620,1.69190363297,1.43943351078,-0.25247012219,0.00135980615438,0.000582399162747,0.981468927657,0.290008438525,0.441617040071,1.7338065692,1.74522284065,0.978575183067,0.990243288932
118.111111111,10630,1.69483350881,1.43947602694,-0.25535748187,0.00141886463068,0.000586482147991,0.982072400279,0.291067250223,0.45027119663,1.73610938768,1.74838455058,0.977760710604,0.990175334132
118.222222222,10640,1.69766775188,1.43951864352,-0.25814910836,0.00148194954648,0.000590582333251,0.982659165424,0.292126125321,0.459221843492,1.73835176572,1.75155606171,0.976900882652,0.990107099288
118.333333333,10650,1.70040509111,1.4395612951,-0.26084379601,0.00154909952965,0.000594700021034,0.983229173311,0.293185128106,0.468436380563,1.740533309,1.75473081705,0.975996934761,0.990038579445
118.444444444,10660,1.70303439189,1.43960394942,-0.26343044247,0.0016207103148,0.00059883536056,0.983783174274,0.294244282575,0.477929691846,1.74266506682,1.75790541996,0.975045127652,0.989969772199
118.555555556,10670,1.70555763676,1.43964665655,-0.26591098021,0.00169673541628,0.000602988120297,0.984320976212,0.295303515389,0.487655627599,1.74474021997,1.7610849404,0.974048132132,0.989900681483
118.666666667,10680,1.70796774165,1.43968941648,-0.26827832517,0.0017775091769,0.000607158300247,0.984843138977,0.296362812984,0.497617051571,1.74674346608,1.76426939165,0.973003292712,0.989831307376
118.777777778,10690,1.71026542082,1.43973223293,-0.27053318789,0.00186306411557,0.000611345968666,0.985349713061,0.297422179275,0.507777759589,1.74867924309,1.76745870609,0.971912319949,0.989761648822
118.888888889,10700,1.7124482935,1.43977512502,-0.27267316848,0.00195360367988,0.000615551476865,0.985841059178,0.298481689649,0.518122480307,1.75054672539,1.77065243441,0.970774566275,0.98969170006
119,10710,1.71451737321,1.43981807925,-0.27469929396,0.00204924045333,0.000619774576702,0.986317463634,0.299541267126,0.528625019853,1.75233796005,1.77385094301,0.969590651801,0.989621465298
119.111111111,10720,1.7164726637,1.43986109562,-0.27661156808,0.00215004680576,0.000624015268179,0.986779065647,0.300600898169,0.539255649085,1.75404981378,1.77705427542,0.968361914902,0.989550944618
